287.887,271.811,245.492,238.316,229.04,222.5,215.96,210.391,208.99,210.803,232.366,236.168,250.752,292.99
271.811,244.858,236.568,222.921,214.353,206.929,199.943,194.908,202.079,204.308,212.394,224.704,238.842,280.549
245.492,236.568,215.961,212.036,200.971,197.671,194.221,191.695,198.204,205.944,213.591,219.742,236.527,275.494
238.316,222.921,212.036,195.803,197.086,195.25,193.709,195.103,199.862,207.936,206.276,219.514,226.19,263.441
229.04,214.353,200.971,197.086,195.652,190.295,189.86,190.296,195.033,197.698,205.481,214.467,220.029,258.467
222.5,206.929,197.671,195.25,190.295,187.85,183.112,185.572,188.48,194.207,202.538,211.543,215.428,249.272
215.96,199.943,194.221,193.709,189.86,183.112,180.416,183.776,186.736,191.804,194.78,198.252,208.395,240.933
210.391,194.908,191.695,195.103,190.296,185.572,183.776,193.038,186.085,188.843,190.621,198.443,206.052,231.633
208.99,202.079,198.204,199.862,195.033,188.48,186.736,186.085,188.863,186.724,188.454,199.113,203.203,226.602
210.803,204.308,205.944,207.936,197.698,194.207,191.804,188.843,186.724,189.796,191.596,199.972,203.911,224.243
232.366,212.394,213.591,206.276,205.481,202.538,194.78,190.621,188.454,191.596,192.843,196.912,205.453,225.642
236.168,224.704,219.742,219.514,214.467,211.543,198.252,198.443,199.113,199.972,196.912,197.096,206.75,227.934
250.752,238.842,236.527,226.19,220.029,215.428,208.395,206.052,203.203,203.911,205.453,206.75,210.468,228.835
292.99,280.549,275.494,263.441,258.467,249.272,240.933,231.633,226.602,224.243,225.642,227.934,228.835,241.88
