264.439,248.926,224.438,217.781,211.009,205.162,198.681,193.015,191.164,192.709,215.072,216.096,232.474,267.683
248.926,226.256,217.65,204.522,196.537,188.875,183.182,178.942,184.318,186.07,196.402,206.813,221.966,256.595
224.438,217.65,199.543,194.158,185.395,181.773,177.839,176.742,182.079,187.948,197.639,204.04,220.387,253.622
217.781,204.522,194.158,180.022,181.661,179.283,179.584,179.217,184.358,191.926,191.832,204.054,209.256,242.24
211.009,196.537,185.395,181.661,180.548,176.137,174.507,175.067,180.682,183.227,190.41,200.248,204.886,237.66
205.162,188.875,181.773,179.283,176.137,171.187,168.738,171.827,173.779,180.661,188.301,196.552,200.705,230.542
198.681,183.182,177.839,179.584,174.507,168.738,168.43,171.293,172.875,178.033,181.067,184.564,194.292,222.773
193.015,178.942,176.742,179.217,175.067,171.827,171.293,179.417,173.824,176.192,177.055,184.501,191.738,214.725
191.164,184.318,182.079,184.358,180.682,173.779,172.875,173.824,176.274,173.444,176.347,185.119,189.067,209.653
192.709,186.07,187.948,191.926,183.227,180.661,178.033,176.192,173.444,177.899,178.224,187.479,189.814,208.713
215.072,196.402,197.639,191.832,190.41,188.301,181.067,177.055,176.347,178.224,179.604,183.225,192.128,209.315
216.096,206.813,204.04,204.054,200.248,196.552,184.564,184.501,185.119,187.479,183.225,185.653,193.497,212.06
232.474,221.966,220.387,209.256,204.886,200.705,194.292,191.738,189.067,189.814,192.128,193.497,197.125,213.914
267.683,256.595,253.622,242.24,237.66,230.542,222.773,214.725,209.653,208.713,209.315,212.06,213.914,226.358
