372.126,354.372,320.298,310.207,298.48,289.265,279.478,277.408,272.333,272.658,297.958,300.649,318.737,388.899
354.372,313.541,310.421,291.121,277.335,267.671,261.189,254.385,263.991,268.359,273.196,289.386,306.879,368.339
320.298,310.421,286.025,278.985,267.21,259.177,250.686,249.804,262.19,272.116,271.75,278.684,298.583,356.773
310.207,291.121,278.985,257.23,257.069,254.448,246.085,254.412,258.215,266.107,260.314,277.231,289.615,338.923
298.48,277.335,267.21,257.069,251.535,246.692,246.076,241.479,246.652,251.438,261.744,271.487,276.578,333.214
289.265,267.671,259.177,254.448,246.692,245.333,231.252,239.921,241.905,246.313,255.652,263.513,271.263,320.8
279.478,261.189,250.686,246.085,246.076,231.252,229.819,234.12,237.684,242.63,247.348,252.606,263.928,308.966
277.408,254.385,249.804,254.412,241.479,239.921,234.12,244.044,236.304,238.606,242.778,249.239,260.135,295.926
272.333,263.991,262.19,258.215,246.652,241.905,237.684,236.304,237.578,234.859,239.976,249.488,253.172,288.55
272.658,268.359,272.116,266.107,251.438,246.313,242.63,238.606,234.859,236.499,240.393,250.282,256.321,285.463
297.958,273.196,271.75,260.314,261.744,255.652,247.348,242.778,239.976,240.393,246.811,247.626,255.53,284.405
300.649,289.386,278.684,277.231,271.487,263.513,252.606,249.239,249.488,250.282,247.626,250.521,256.398,285.217
318.737,306.879,298.583,289.615,276.578,271.263,263.928,260.135,253.172,256.321,255.53,256.398,260.763,285.708
388.899,368.339,356.773,338.923,333.214,320.8,308.966,295.926,288.55,285.463,284.405,285.217,285.708,299.539
