318.881,301.774,273.375,264.159,254.052,246.46,240.011,235.021,230.139,232.595,256.06,260.477,275.885,328.478
301.774,268.691,262.571,247.351,236.868,229.068,221.824,216.277,225.142,226.841,234.239,248.8,262.128,312.164
273.375,262.571,240.418,236.04,224.326,219.726,213.282,212.496,221.173,229.69,234.241,240.854,257.44,304.733
264.159,247.351,236.04,217.097,218.369,216.725,213.516,216.645,220.17,228.817,226.407,240.684,248.97,290.556
254.052,236.868,224.326,218.369,215.326,210.483,209.736,209.312,213.861,216.952,225.599,234.899,239.352,286.158
246.46,229.068,219.726,216.725,210.483,208.014,200.087,204.978,207.59,213.06,220.995,230.664,235.498,275.131
240.011,221.824,213.282,213.516,209.736,200.087,198.963,202.001,204.465,208.846,212.803,217.05,228.131,265.349
235.021,216.277,212.496,216.645,209.312,204.978,202.001,210.866,203.979,207.053,209.081,216.554,225.186,254.656
230.139,225.142,221.173,220.17,213.861,207.59,204.465,203.979,205.11,202.463,206.382,217.329,221.197,249.342
232.595,226.841,229.69,228.817,216.952,213.06,208.846,207.053,202.463,207.164,209.437,217.163,222.169,246.737
256.06,234.239,234.241,226.407,225.599,220.995,212.803,209.081,206.382,209.437,211.556,215.322,222.919,247.014
260.477,248.8,240.854,240.684,234.899,230.664,217.05,216.554,217.329,217.163,215.322,218.392,226.143,248.167
275.885,262.128,257.44,248.97,239.352,235.498,228.131,225.186,221.197,222.169,222.919,226.143,229.333,249.148
328.478,312.164,304.733,290.556,286.158,275.131,265.349,254.656,249.342,246.737,247.014,248.167,249.148,262.046
