214.166,200.91,180.865,173.293,167.361,166.893,162.069,153.809,155.58,149.02,176.607,163.018,180.917,208.671
200.91,184.026,175.496,165.995,159.433,154.138,148.438,143.16,145.34,148.128,157.147,166.142,181.45,203.049
180.865,175.496,161.647,156.757,149.379,143.646,143.724,143.254,142.971,150.25,161.343,168.926,181.52,203.895
173.293,165.995,156.757,145.96,145.954,145.58,146.427,144.65,150.164,156.978,157.723,170.947,167.227,194.835
167.361,159.433,149.379,145.954,145.183,142.951,139.528,143.472,147.946,149.6,154.715,163.908,169.133,192.093
166.893,154.138,143.646,145.58,142.951,139.283,137.48,140.786,142.857,148.48,154.773,163.776,165.877,185.942
162.069,148.438,143.724,146.427,139.528,137.48,137.284,141.6,142.635,149.728,150.148,154.912,162.35,180.882
153.809,143.16,143.254,144.65,143.472,140.786,141.6,148.429,145.432,145.53,147.818,151.866,160.008,174.927
155.58,145.34,142.971,150.164,147.946,142.857,142.635,145.432,145.223,146.623,146.024,154.167,156.881,170.662
149.02,148.128,150.25,156.978,149.6,148.48,149.728,145.53,146.623,148.731,146.767,157.737,155.908,172.741
176.607,157.147,161.343,157.723,154.715,154.773,150.148,147.818,146.024,146.767,152.325,152.89,161.672,172.579
163.018,166.142,168.926,170.947,163.908,163.776,154.912,151.866,154.167,157.737,152.89,156.314,161.433,176.43
180.917,181.45,181.52,167.227,169.133,165.877,162.35,160.008,156.881,155.908,161.672,161.433,168.928,179.642
208.671,203.049,203.895,194.835,192.093,185.942,180.882,174.927,170.662,172.741,172.579,176.43,179.642,191.371
