236.531,220.537,198.289,190.954,185.71,181.781,177.154,169.275,170.885,169.216,192.846,185.965,204.714,232.492
220.537,199.836,194.148,181.681,173.99,167.55,161.56,157.952,160.718,163.451,173.119,183.653,197.357,224.26
198.289,194.148,177.834,172.104,163.37,158.394,157.678,157.89,159.715,166.767,175.315,183.735,197.56,223.705
190.954,181.681,172.104,160.053,160.584,159.212,159.718,158.005,163.837,171.478,173.02,184.088,186.045,212.723
185.71,173.99,163.37,160.584,159.787,156.49,154.203,156.418,161.306,163.389,169.398,179.841,183.516,210.446
181.781,167.55,158.394,159.212,156.49,150.804,149.911,153.053,155.658,162.312,168.829,177.02,181.234,204.969
177.154,161.56,157.678,159.718,154.203,149.911,152.299,152.335,155.294,161.118,163.054,167.303,174.971,198.441
169.275,157.952,157.89,158.005,156.418,153.053,152.335,160.698,157.528,158.799,160.383,165.08,172.697,191.319
170.885,160.718,159.715,163.837,161.306,155.658,155.294,157.528,158.133,155.845,158.286,166.036,170.592,187.262
169.216,163.451,166.767,171.478,163.389,162.312,161.118,158.799,155.845,160.993,160.809,169.498,171.473,187.048
192.846,173.119,175.315,173.02,169.398,168.829,163.054,160.383,158.286,160.809,162.033,165.906,173.403,187.78
185.965,183.653,183.735,184.088,179.841,177.02,167.303,165.08,166.036,169.498,165.906,168.948,176.419,191.632
204.714,197.357,197.56,186.045,183.516,181.234,174.971,172.697,170.592,171.473,173.403,176.419,180.396,193.671
232.492,224.26,223.705,212.723,210.446,204.969,198.441,191.319,187.262,187.048,187.78,191.632,193.671,206.156
