391.514,358.004,332.659,312.381,281.063,267.5,241.94,228.954,223.655,227.165,220.686,229.335,241.962,288.2
358.004,304.056,288.646,270.315,254.708,232.109,226.033,212.291,205.144,203.376,209.742,221.834,227.027,273.568
332.659,288.646,267.465,252.806,239.601,210.692,201.913,199.046,191.234,201.068,197.46,206.785,215.975,263.707
312.381,270.315,252.806,227.02,221.918,208.702,201.216,196.938,192.404,193.903,194.546,202.613,213.204,257.618
281.063,254.708,239.601,221.918,204.405,195.408,188.682,185.003,189.04,189.767,195.036,203.53,211.161,247.079
267.5,232.109,210.692,208.702,195.408,190.076,186.645,180.648,183.933,183.63,187.583,194.19,202.683,237.515
241.94,226.033,201.913,201.216,188.682,186.645,171.033,174.747,176.761,181.755,180.986,190.297,197.261,228.16
228.954,212.291,199.046,196.938,185.003,180.648,174.747,175.753,177.477,178.124,180.505,185.99,192.61,220.776
223.655,205.144,191.234,192.404,189.04,183.933,176.761,177.477,176.347,175.285,179.923,177.616,190.778,212.941
227.165,203.376,201.068,193.903,189.767,183.63,181.755,178.124,175.285,177.255,175.927,183.382,188.148,209.483
220.686,209.742,197.46,194.546,195.036,187.583,180.986,180.505,179.923,175.927,178.699,182.463,185.666,204.857
229.335,221.834,206.785,202.613,203.53,194.19,190.297,185.99,177.616,183.382,182.463,186.28,187.14,203.983
241.962,227.027,215.975,213.204,211.161,202.683,197.261,192.61,190.778,188.148,185.666,187.14,187.004,204.523
288.2,273.568,263.707,257.618,247.079,237.515,228.16,220.776,212.941,209.483,204.857,203.983,204.523,209.512
