300.073,264.494,245.804,228.638,211.092,199.048,181.868,171.891,170.074,166.41,161.676,167.119,176.798,204.296
264.494,233.445,221.105,203.966,190.411,173.347,170.196,156.007,150.855,149.434,152.899,162.133,167.13,200.875
245.804,221.105,202.29,189.722,177.186,159.939,153.11,147.072,144.397,146.528,145.371,153.753,164.309,194.058
228.638,203.966,189.722,174.012,165.814,155.077,145.196,143.27,140.636,140.889,149.4,148.998,163,191.113
211.092,190.411,177.186,165.814,157.115,146.908,136.868,137.78,138.775,146.122,145.976,155.165,160.114,184.48
199.048,173.347,159.939,155.077,146.908,141.404,134.836,134.645,133.473,135.102,142.203,149.725,155.116,178.669
181.868,170.196,153.11,145.196,136.868,134.836,127.133,131.308,132.678,138.252,136.769,148.682,154.37,173.717
171.891,156.007,147.072,143.27,137.78,134.645,131.308,133.697,134.376,136.048,140.459,142.363,149.342,168.801
170.074,150.855,144.397,140.636,138.775,133.473,132.678,134.376,135.719,138.119,140.076,138.916,149.795,164.257
166.41,149.434,146.528,140.889,146.122,135.102,138.252,136.048,138.119,136.309,138.913,143.533,147.163,163.449
161.676,152.899,145.371,149.4,145.976,142.203,136.769,140.459,140.076,138.913,139.786,143.062,146.821,161.339
167.119,162.133,153.753,148.998,155.165,149.725,148.682,142.363,138.916,143.533,143.062,148.728,149.161,161.453
176.798,167.13,164.309,163,160.114,155.116,154.37,149.342,149.795,147.163,146.821,149.161,150.084,162.725
204.296,200.875,194.058,191.113,184.48,178.669,173.717,168.801,164.257,163.449,161.339,161.453,162.725,169.063
