293.904,251.235,232.588,219.422,203.297,190.365,174.746,165.791,163.509,157.119,154.505,159.438,167.313,193.087
251.235,222.697,212.043,195.853,182.71,167.042,163.125,148.745,144.073,142.29,145.758,153.774,159.889,192.768
232.588,212.043,193.537,181.346,169.361,154.17,146.595,142.023,138.328,139.728,139.294,147.759,157.004,184.943
219.422,195.853,181.346,167.611,159.044,148.984,138.211,136.378,134.525,134.125,143.832,143.437,155.881,182.91
203.297,182.71,169.361,159.044,151.74,141.049,131.468,132.826,133.267,139.776,140.166,149.857,153.994,176.71
190.365,167.042,154.17,148.984,141.049,135.67,128.78,128.807,127.92,128.911,136.63,144.282,149.402,171.366
174.746,163.125,146.595,138.211,131.468,128.78,122.028,126.443,126.816,133.188,130.807,143.247,149,166.72
165.791,148.745,142.023,136.378,132.826,128.807,126.443,129.553,129.426,130.582,135.861,137.627,144.106,162.393
163.509,144.073,138.328,134.525,133.267,127.92,126.816,129.426,131.003,132.531,134.879,133.595,144.275,157.989
157.119,142.29,139.728,134.125,139.776,128.911,133.188,130.582,132.531,131.045,133.99,138.857,142.312,157.738
154.505,145.758,139.294,143.832,140.166,136.63,130.807,135.861,134.879,133.99,135.031,138.748,141.881,155.874
159.438,153.774,147.759,143.437,149.857,144.282,143.247,137.627,133.595,138.857,138.748,143.554,144.69,155.927
167.313,159.889,157.004,155.881,153.994,149.402,149,144.106,144.275,142.312,141.881,144.69,145.36,157.531
193.087,192.768,184.943,182.91,176.71,171.366,166.72,162.393,157.989,157.738,155.874,155.927,157.531,163.854
