472.487,421.407,385.505,364.882,328.807,319.504,287.932,275.91,262.649,268.446,259.585,275.955,285.057,345.726
421.407,352.068,336.07,315.627,301.886,272.564,266.25,252.004,243.871,237.66,247.375,260.91,265.589,323.237
385.505,336.07,314.096,297.184,280.982,247.859,236.862,237.495,223.237,237.647,231.119,244.316,249.705,313.111
364.882,315.627,297.184,261.81,262.282,242.864,239.169,230.428,229.031,228.88,222.427,237.892,249.965,303.503
328.807,301.886,280.982,262.282,232.874,231.811,226.964,215.931,220.51,218.975,228.401,236.434,242.675,288.425
319.504,272.564,247.859,242.864,231.811,220.515,220.973,213.089,215.932,213.373,219.513,223.114,234.484,276.264
287.932,266.25,236.862,239.169,226.964,220.973,201.453,203.676,207.648,210.13,209.936,218.481,225.567,264.01
275.91,252.004,237.495,230.428,215.931,213.089,203.676,199.258,205.133,203.954,207.604,215.697,222.751,255.902
262.649,243.871,223.237,229.031,220.51,215.932,207.648,205.133,204.86,201.919,208.681,204.97,218.138,245.4
268.446,237.66,237.647,228.88,218.975,213.373,210.13,203.954,201.919,205.212,201.945,210.948,215.179,241.05
259.585,247.375,231.119,222.427,228.401,219.513,209.936,207.604,208.681,201.945,206.528,207.524,210.912,234.888
275.955,260.91,244.316,237.892,236.434,223.114,218.481,215.697,204.97,210.948,207.524,210.592,214.019,233.175
285.057,265.589,249.705,249.965,242.675,234.484,225.567,222.751,218.138,215.179,210.912,214.019,212.763,233.514
345.726,323.237,313.111,303.503,288.425,276.264,264.01,255.902,245.4,241.05,234.888,233.175,233.514,238.042
