349.744,317.142,299.616,275.87,250.665,237.672,216.301,203.662,201.637,203.096,196.36,202.823,216.082,253.242
317.142,273.789,260.269,243.589,227.055,205.868,202.381,187.19,182.186,180.667,185.696,197.075,203.12,242.446
299.616,260.269,241.57,226.735,212.836,188.332,181.211,177.074,171.609,179.067,175.227,184.237,194.333,234.782
275.87,243.589,226.735,204.754,197.19,185.655,176.566,174.933,169.7,172.118,175.516,180.702,192.125,230.487
250.665,227.055,212.836,197.19,183.931,174.357,166.199,166.039,167.239,172.118,174.677,184.731,189.832,221.338
237.672,205.868,188.332,185.655,174.357,171.278,164.844,160.949,162.062,163.863,167.494,176.308,183.575,212.739
216.301,202.381,181.211,176.566,166.199,164.844,152.2,155.659,158.691,163.243,162.54,172.405,178.878,205.234
203.662,187.19,177.074,174.933,166.039,160.949,155.659,159.086,159.779,161.308,162.864,167.558,174.721,199.354
201.637,182.186,171.609,169.7,167.239,162.062,158.691,159.779,160.321,160.006,162.576,161.835,172.415,192.295
203.096,180.667,179.067,172.118,172.118,163.863,163.243,161.308,160.006,159.328,159.695,166.178,170.719,190.605
196.36,185.696,175.227,175.516,174.677,167.494,162.54,162.864,162.576,159.695,161.923,165.626,169.166,186.969
202.823,197.075,184.237,180.702,184.731,176.308,172.405,167.558,161.835,166.178,165.626,170.054,171.252,186.867
216.082,203.12,194.333,192.125,189.832,183.575,178.878,174.721,172.415,170.719,169.166,171.252,171.132,187.008
253.242,242.446,234.782,230.487,221.338,212.739,205.234,199.354,192.295,190.605,186.969,186.867,187.008,192.358
