444.733,399.22,367.79,347.656,312.823,302.473,271.137,261.038,248.948,253.688,247.565,260.751,270.503,326.88
399.22,336.547,318.819,300.739,285.427,258.893,251.973,238.374,230.61,227.508,234.924,247.725,252.746,306.427
367.79,318.819,299.368,281.808,267.403,235.287,225.01,223.245,211.736,225.868,220.755,231.181,239.029,297.551
347.656,300.739,281.808,249.866,247.531,232.273,228.189,220.129,216.318,217.901,213.815,227.09,237.284,287.994
312.823,285.427,267.403,247.531,222.537,218.823,215.886,206.514,210.317,208.594,216.757,225.494,232.906,275.535
302.473,258.893,235.287,232.273,218.823,209.883,210.326,202.768,205.81,203.749,208.327,213.648,224.345,263.529
271.137,251.973,225.01,228.189,215.886,210.326,192.446,193.742,197.885,201.587,200.293,209.572,215.366,251.965
261.038,238.374,223.245,220.129,206.514,202.768,193.742,191.424,195.996,195.384,198.726,206.746,213.8,243.974
248.948,230.61,211.736,216.318,210.317,205.81,197.885,195.996,194.401,192.256,198.348,196.702,207.831,235.051
253.688,227.508,225.868,217.901,208.594,203.749,201.587,195.384,192.256,195.232,193.373,202.777,205.935,231.124
247.565,234.924,220.755,213.815,216.757,208.327,200.293,198.726,198.348,193.373,197.374,199.632,202.281,224.725
260.751,247.725,231.181,227.09,225.494,213.648,209.572,206.746,196.702,202.777,199.632,201.827,204.747,223.536
270.503,252.746,239.029,237.284,232.906,224.345,215.366,213.8,207.831,205.935,202.281,204.747,204.888,223.708
326.88,306.427,297.551,287.994,275.535,263.529,251.965,243.974,235.051,231.124,224.725,223.536,223.708,228.676
