375.737,339.396,307.451,273.771,248.339,248.762,224.859,220.116,204.579,212.079,211.483,205.218,223.516,265.661
339.396,296.486,266.211,256.628,236.023,223.052,203.335,199.601,188.333,184.512,187.002,199.873,211.712,256.219
307.451,266.211,237.807,231.206,212.297,202.395,199.116,187.617,176.973,194.49,195.266,194.218,205.065,242.051
273.771,256.628,231.206,225.651,208.641,189.641,182.845,178.557,176.371,176.056,184.278,187.846,202.034,237.33
248.339,236.023,212.297,208.641,202.901,182.491,174.062,172.4,166.677,173.329,179.34,183.483,198.221,230.044
248.762,223.052,202.395,189.641,182.491,178.682,170.973,168.499,164.772,170.618,176.263,184.676,187.324,225.228
224.859,203.335,199.116,182.845,174.062,170.973,166.415,165.198,164.535,171.895,169.103,174.367,186.182,218.086
220.116,199.601,187.617,178.557,172.4,168.499,165.198,166.646,165.599,170.307,170.242,173.257,180.97,204.143
204.579,188.333,176.973,176.371,166.677,164.772,164.535,165.599,171.697,162.839,164.457,171.935,177.788,199.738
212.079,184.512,194.49,176.056,173.329,170.618,171.895,170.307,162.839,163.273,166.577,170.926,175.559,197.344
211.483,187.002,195.266,184.278,179.34,176.263,169.103,170.242,164.457,166.577,168.467,169.495,174.301,191.517
205.218,199.873,194.218,187.846,183.483,184.676,174.367,173.257,171.935,170.926,169.495,171.207,178.089,191.763
223.516,211.712,205.065,202.034,198.221,187.324,186.182,180.97,177.788,175.559,174.301,178.089,179.355,191.959
265.661,256.219,242.051,237.33,230.044,225.228,218.086,204.143,199.738,197.344,191.517,191.763,191.959,197.119
