345.922,314.364,284.376,253.054,229.96,230.204,207.261,201.674,188.521,192.616,194.633,187.007,205.199,242.357
314.364,275.711,247.149,236.543,216.214,205.523,187.761,182.637,172.498,169.012,171.31,183.056,194.831,235.62
284.376,247.149,221.219,214.138,196.728,185.482,183.401,171.632,163.471,177.884,178.418,180.052,188.539,222.367
253.054,236.543,214.138,209.945,192.363,175.193,167.719,164.351,161.853,163.032,169.667,174.426,186.498,217.317
229.96,216.214,196.728,192.363,185.475,167.677,159.177,155.483,153.092,160.389,164.398,169.636,183.942,212.637
230.204,205.523,185.482,175.193,167.677,165.357,156.51,154.315,151.249,158.397,163.443,172.024,173.331,207.62
207.261,187.761,183.401,167.719,159.177,156.51,152.16,152.267,153.184,159.107,156.235,162.004,173.164,201.334
201.674,182.637,171.632,164.351,155.483,154.315,152.267,154.52,153.264,157.697,158.069,159.772,168.513,189.32
188.521,172.498,163.471,161.853,153.092,151.249,153.184,153.264,158.661,151.561,152.75,160.014,166.926,186.083
192.616,169.012,177.884,163.032,160.389,158.397,159.107,157.697,151.561,153.297,155.514,160.342,164.541,183.803
194.633,171.31,178.418,169.667,164.398,163.443,156.235,158.069,152.75,155.514,157.338,159.786,163.748,178.904
187.007,183.056,180.052,174.426,169.636,172.024,162.004,159.772,160.014,160.342,159.786,160.346,166.458,179.367
205.199,194.831,188.539,186.498,183.942,173.331,173.164,168.513,166.926,164.541,163.748,166.458,168.799,179.976
242.357,235.62,222.367,217.317,212.637,207.62,201.334,189.32,186.083,183.803,178.904,179.367,179.976,185.368
