355.487,322.745,291.916,259.903,237.546,236.178,213.04,207.57,194.06,198.856,200.062,192.842,211.321,250.156
322.745,283.376,252.895,243.466,222.956,211.667,193.553,188.205,178.012,174.348,177.138,188.6,200.61,242.441
291.916,252.895,226.392,219.189,202.131,190.832,188.504,176.189,167.518,183.635,184.902,184.788,193.722,228.363
259.903,243.466,219.189,215.662,197.555,179.863,172.445,169.404,166.889,167.255,174.4,178.42,191.197,223.911
237.546,222.956,202.131,197.555,191.116,172.628,164.468,161.008,157.518,164.521,168.992,174.523,189.413,218.602
236.178,211.667,190.832,179.863,172.628,169.696,160.981,158.898,155.805,162.507,168.057,176.436,177.641,213.479
213.04,193.553,188.504,172.445,164.468,160.981,156.398,157.081,156.771,164.253,160.656,165.56,177.658,206.997
207.57,188.205,176.189,169.404,161.008,158.898,157.081,158.574,157.351,162.401,162.199,164.27,171.994,194.109
194.06,178.012,167.518,166.889,157.518,155.805,156.771,157.351,162.819,155.388,156.503,163.837,170.859,190.747
198.856,174.348,183.635,167.255,164.521,162.507,164.253,162.401,155.388,156.784,159.121,163.594,167.985,188.209
200.062,177.138,184.902,174.4,168.992,168.057,160.656,162.199,156.503,159.121,160.739,163.223,166.96,183.1
192.842,188.6,184.788,178.42,174.523,176.436,165.56,164.27,163.837,163.594,163.223,164.266,170.22,183.43
211.321,200.61,193.722,191.197,189.413,177.641,177.658,171.994,170.859,167.985,166.96,170.22,172.054,183.88
250.156,242.441,228.363,223.911,218.602,213.479,206.997,194.109,190.747,188.209,183.1,183.43,183.88,189.506
