326.7,278.361,262.475,244.665,232.177,213.801,195.438,185.203,175.442,167.845,167.383,180.263,182.134,220.082
278.361,247.265,230.395,213.957,198.915,183.995,169.108,162.346,157.181,159.681,161.81,170.832,179.818,212.699
262.475,230.395,210.516,201.991,188.99,173.574,163.463,157.702,154.399,151.551,151.851,170.557,174.201,203.097
244.665,213.957,201.991,186.92,175.497,164.863,155.973,146.536,149.38,147.554,154.792,160.555,166.453,200.517
232.177,198.915,188.99,175.497,160.873,152.952,146.021,136.214,141.142,145.056,149.065,161.372,169.283,197.63
213.801,183.995,173.574,164.863,152.952,147.866,138.744,139.094,142.437,144.388,152.74,156.698,163.697,190.457
195.438,169.108,163.463,155.973,146.021,138.744,135.815,133.143,141.601,144.368,151.281,152.541,163.564,180.934
185.203,162.346,157.702,146.536,136.214,139.094,133.143,140.179,140.848,140.094,141.861,153,160.025,176.839
175.442,157.181,154.399,149.38,141.142,142.437,141.601,140.848,141.317,143.781,146.63,150.864,154.828,174.485
167.845,159.681,151.551,147.554,145.056,144.388,144.368,140.094,143.781,143.87,145.435,148.485,153.347,170.415
167.383,161.81,151.851,154.792,149.065,152.74,151.281,141.861,146.63,145.435,144.522,148.206,153.286,170.896
180.263,170.832,170.557,160.555,161.372,156.698,152.541,153,150.864,148.485,148.206,150.044,152.928,168.845
182.134,179.818,174.201,166.453,169.283,163.697,163.564,160.025,154.828,153.347,153.286,152.928,159.566,169.121
220.082,212.699,203.097,200.517,197.63,190.457,180.934,176.839,174.485,170.415,170.896,168.845,169.121,175.262
