415.45,353.923,330.891,306.907,288.793,270.796,248.422,230.679,222.782,211.657,211.919,226.495,239.12,289.811
353.923,303.383,283.626,267.372,246.919,232.979,214.877,205.256,201.539,202.77,210.177,221.722,228.798,273.598
330.891,283.626,259.667,254.57,235.875,220.012,208.543,201.87,200.542,196.856,194.089,212.779,216.829,258.718
306.907,267.372,254.57,234.447,219.37,207.828,198.577,187.835,194.008,190.243,195.766,204.158,211.261,252.214
288.793,246.919,235.875,219.37,204.633,196.464,182.947,173.421,182.77,182.36,194.103,199.483,211.016,246.466
270.796,232.979,220.012,207.828,196.464,188.582,182.714,178.586,178.208,180.848,187.55,195.936,202.97,238.151
248.422,214.877,208.543,198.577,182.947,182.714,175.679,173.259,177.425,179.876,189.086,188.031,199.714,225.91
230.679,205.256,201.87,187.835,173.421,178.586,173.259,179.258,174.356,175.231,176.117,187.273,197.699,219.222
222.782,201.539,200.542,194.008,182.77,178.208,177.425,174.356,176.141,175.026,176.519,182.424,187.475,214.861
211.657,202.77,196.856,190.243,182.36,180.848,179.876,175.231,175.026,176.553,178.325,180.531,185.35,208.211
211.919,210.177,194.089,195.766,194.103,187.55,189.086,176.117,176.519,178.325,174.797,178.701,184.163,206.09
226.495,221.722,212.779,204.158,199.483,195.936,188.031,187.273,182.424,180.531,178.701,182.365,184.404,203.597
239.12,228.798,216.829,211.261,211.016,202.97,199.714,197.699,187.475,185.35,184.163,184.404,191.39,201.545
289.811,273.598,258.718,252.214,246.466,238.151,225.91,219.222,214.861,208.211,206.09,203.597,201.545,207.663
