314.596,266.76,251.89,234.881,222.334,204.625,187.057,177.796,167.062,161.41,160.391,171.117,173.681,209.388
266.76,238.637,222.242,205.88,191.463,176.932,161.776,156.02,150.698,153.803,154.111,162.511,171.007,202.465
251.89,222.242,202.947,195.053,182.522,165.712,156.349,151.591,147.176,144.936,145.124,164.834,168.116,194.415
234.881,205.88,195.053,181.365,168.676,158.775,149.961,140.145,143.55,141.205,147.727,153.072,159.664,191.926
222.334,191.463,182.522,168.676,154.145,144.74,140.522,129.431,134.615,138.715,141.674,155.774,161.735,189.232
204.625,176.932,165.712,158.775,144.74,141.261,131.716,133.283,136.993,138.088,147.096,149.28,157.22,182.388
187.057,161.776,156.349,149.961,140.522,131.716,128.124,127.421,135.874,138.427,145.633,146.412,157.528,174.188
177.796,156.02,151.591,140.145,129.431,133.283,127.421,133.867,134.854,135.421,136.286,147.075,154.036,170.348
167.062,150.698,147.176,143.55,134.615,136.993,135.874,134.854,134.958,138.542,141.683,145.128,149.08,168.047
161.41,153.803,144.936,141.205,138.715,138.088,138.427,135.421,138.542,137.38,140.498,143.783,148.492,164.905
160.391,154.111,145.124,147.727,141.674,147.096,145.633,136.286,141.683,140.498,139.822,142.908,148.256,164.926
171.117,162.511,164.834,153.072,155.774,149.28,146.412,147.075,145.128,143.783,142.908,145,147.635,163.597
173.681,171.007,168.116,159.664,161.735,157.22,157.528,154.036,149.08,148.492,148.256,147.635,154.762,163.742
209.388,202.465,194.415,191.926,189.232,182.388,174.188,170.348,168.047,164.905,164.926,163.597,163.742,170.031
