425.827,365.763,339.179,316.375,296.568,280.436,256.151,236.815,230.218,218.597,218.559,233.206,246.346,299.27
365.763,311.211,289.7,274.925,254.618,240.05,221.626,211.597,207.696,208.603,216.414,228.113,235.434,281.813
339.179,289.7,266.243,261.888,242.57,226.507,215.025,207.877,206.791,202.557,200.247,218.658,222.303,266.461
316.375,274.925,261.888,241.082,225.654,213.906,204.304,193.595,199.72,195.832,201.07,209.722,217.384,259.098
296.568,254.618,242.57,225.654,210.579,202.382,188.55,178.943,188.547,187.303,200.238,204.428,217.388,253.013
280.436,240.05,226.507,213.906,202.382,195.299,189.339,184.001,183.331,186.537,193.105,201.513,208.021,244.92
256.151,221.626,215.025,204.304,188.55,189.339,181.108,177.774,181.579,184.794,194.262,193.25,204.868,231.884
236.815,211.597,207.877,193.595,178.943,184.001,177.774,184.692,179.524,179.593,180.912,192.218,202.305,224.69
230.218,207.696,206.791,199.72,188.547,183.331,181.579,179.524,181.419,179.166,180.777,186.84,191.92,220.075
218.597,208.603,202.557,195.832,187.303,186.537,184.794,179.593,179.166,181.083,182.799,185.311,189.817,213.09
218.559,216.414,200.247,201.07,200.238,193.105,194.262,180.912,180.777,182.799,178.985,183.155,188.398,211.102
233.206,228.113,218.658,209.722,204.428,201.513,193.25,192.218,186.84,185.311,183.155,187.196,188.175,208.405
246.346,235.434,222.303,217.384,217.388,208.021,204.868,202.305,191.92,189.817,188.398,188.175,195.298,206.195
299.27,281.813,266.461,259.098,253.013,244.92,231.884,224.69,220.075,213.09,211.102,208.405,206.195,212.376
