453.274,391.528,358.069,334.936,317.11,302.8,274.253,251.066,245.43,233.575,232.752,247.847,264.493,321.423
391.528,329.815,305.805,292.336,271.128,256.76,237.52,224.831,221.724,221.889,232.224,244.177,251.687,301.484
358.069,305.805,282.398,279.343,258.989,240.466,229.595,222.879,221.213,216.326,213.901,233.172,235.817,283.908
334.936,292.336,279.343,256.933,241.116,227.908,218.581,205.92,213.71,208.852,214.42,224.338,230.29,275.471
317.11,271.128,258.989,241.116,227.08,217.234,201.564,193.319,200.503,197.969,213.645,218.321,230.743,268.401
302.8,256.76,240.466,227.908,217.234,207.698,202.132,196.667,193.764,199.299,204.35,214.329,219.641,259.56
274.253,237.52,229.595,218.581,201.564,202.132,192.345,190.033,192.737,196.087,205.882,204.942,217.149,245.866
251.066,224.831,222.879,205.92,193.319,196.667,190.033,196.393,191.587,190.128,191.672,202.891,213.2,238.835
245.43,221.724,221.213,213.71,200.503,193.764,192.737,191.587,191.019,188.709,190.985,197.985,202.645,232.798
233.575,221.889,216.326,208.852,197.969,199.299,196.087,190.128,188.709,191.601,192.248,195.811,199.971,224.948
232.752,232.224,213.901,214.42,213.645,204.35,205.882,191.672,190.985,192.248,190.023,192.906,198.548,222.147
247.847,244.177,233.172,224.338,218.321,214.329,204.942,202.891,197.985,195.811,192.906,197.254,197.391,219.345
264.493,251.687,235.817,230.29,230.743,219.641,217.149,213.2,202.645,199.971,198.548,197.391,206.759,216.77
321.423,301.484,283.908,275.471,268.401,259.56,245.866,238.835,232.798,224.948,222.147,219.345,216.77,222.833
