437.042,379.112,347.849,324.783,306.876,292.264,265.774,244.067,236.685,225.528,224.786,240.568,253.76,309.638
379.112,320.221,297.167,282.699,262.592,247.898,229.769,218,214.34,215.124,223.803,235.041,243.732,290.928
347.849,297.167,273.276,269.34,250.725,232.88,222.531,214.626,213.774,210.351,205.928,225.67,228.217,274.792
324.783,282.699,269.34,249.173,232.586,220.617,211.026,199.195,206.797,201.879,207.931,216.631,223.615,266.963
306.876,262.592,250.725,232.586,217.456,209.003,194.218,186.316,194.044,192.511,206.603,210.098,223.918,260.37
292.264,247.898,232.88,220.617,209.003,201.441,195.778,189.333,188.385,191.816,198.679,207.33,213.499,252.125
265.774,229.769,222.531,211.026,194.218,195.778,187.117,184.493,186.791,190.652,199.836,198.754,210.207,238.46
244.067,218,214.626,199.195,186.316,189.333,184.493,190.286,184.584,184.536,186.481,197.237,207.415,231.246
236.685,214.34,213.774,206.797,194.044,188.385,186.791,184.584,186.315,183.476,185.615,192.493,196.87,226.12
225.528,215.124,210.351,201.879,192.511,191.816,190.652,184.536,183.476,186.415,187.247,190.139,194.814,218.704
224.786,223.803,205.928,207.931,206.603,198.679,199.836,186.481,185.615,187.247,184.206,187.815,192.362,216.343
240.568,235.041,225.67,216.631,210.098,207.33,198.754,197.237,192.493,190.139,187.815,192.205,192.98,213.74
253.76,243.732,228.217,223.615,223.918,213.499,210.207,207.415,196.87,194.814,192.362,192.98,200.912,211.286
309.638,290.928,274.792,266.963,260.37,252.125,238.46,231.246,226.12,218.704,216.343,213.74,211.286,217.306
