395.251,336.95,313.709,307.573,277.42,252.355,240.011,223.766,218.752,214.032,212.772,215.246,237.892,278.98
336.95,299.545,275.805,266.788,242.709,232.497,213.66,203.091,195.143,198.767,197.201,205.278,216.001,265.569
313.709,275.805,252.435,240.837,230.908,213.983,199.112,190.152,192.25,201.272,193.54,201.164,210.308,251.711
307.573,266.788,240.837,237.515,212.317,202.367,186.681,181.694,181.693,184.271,185.46,196.636,207.793,248.143
277.42,242.709,230.908,212.317,194.6,194.331,183.64,180.678,174.239,179.78,184.714,192.112,204.971,241.118
252.355,232.497,213.983,202.367,194.331,178.252,174.039,172.588,176.675,177.896,185.041,188.005,194.824,229.386
240.011,213.66,199.112,186.681,183.64,174.039,169.154,169.152,169.403,172.413,177.947,184.117,196.079,225.332
223.766,203.091,190.152,181.694,180.678,172.588,169.152,167.07,168.619,172.232,180.433,178.176,191.007,215.154
218.752,195.143,192.25,181.693,174.239,176.675,169.403,168.619,171.985,171.815,176.913,175.405,183.176,206.835
214.032,198.767,201.272,184.271,179.78,177.896,172.413,172.232,171.815,168.58,172.654,173.684,177.958,200.944
212.772,197.201,193.54,185.46,184.714,185.041,177.947,180.433,176.913,172.654,173.644,171.925,178.453,199.197
215.246,205.278,201.164,196.636,192.112,188.005,184.117,178.176,175.405,173.684,171.925,177.171,183.447,195.569
237.892,216.001,210.308,207.793,204.971,194.824,196.079,191.007,183.176,177.958,178.453,183.447,182.5,197.106
278.98,265.569,251.711,248.143,241.118,229.386,225.332,215.154,206.835,200.944,199.197,195.569,197.106,202.002
