362.945,313.204,293.079,285.475,256.335,235.522,221.605,206.547,202.427,195.963,191.615,195.84,218.712,253.273
313.204,278.522,255.451,246.95,223.981,213.807,197.457,187.881,180.299,182.508,181.053,187.044,200.669,242.981
293.079,255.451,238.118,223.048,212.765,196.661,183.568,173.463,176.275,182.656,177.795,186.014,195.121,231.266
285.475,246.95,223.048,217.049,195.695,187.023,172.611,167.439,166.479,168.526,171.266,179.572,192.139,228.859
256.335,223.981,212.765,195.695,177.788,178.145,169.433,168.666,161.208,164.991,170.659,178.305,190.856,222.953
235.522,213.807,196.661,187.023,178.145,162.553,159.741,157.942,163.046,165.539,170.928,174.597,181.268,212.12
221.605,197.457,183.568,172.611,169.433,159.741,156.693,155.504,156.251,160.097,164.288,171.672,182.131,208.8
206.547,187.881,173.463,167.439,168.666,157.942,155.504,153.478,157.04,159.718,166.833,165.467,177.717,199.562
202.427,180.299,176.275,166.479,161.208,163.046,156.251,157.04,160.236,161.232,164.928,164.229,171.919,192.239
195.963,182.508,182.656,168.526,164.991,165.539,160.097,159.718,161.232,158.815,160.951,162.075,166.149,187.237
191.615,181.053,177.795,171.266,170.659,170.928,164.288,166.833,164.928,160.951,160.507,161.687,166.627,186.788
195.84,187.044,186.014,179.572,178.305,174.597,171.672,165.467,164.229,162.075,161.687,165.976,172.162,183.417
218.712,200.669,195.121,192.139,190.856,181.268,182.131,177.717,171.919,166.149,166.627,172.162,171.81,184.724
253.273,242.981,231.266,228.859,222.953,212.12,208.8,199.562,192.239,187.237,186.788,183.417,184.724,190.519
