248.321,228.609,205.955,211.851,188.824,173.054,158.788,144.002,144.592,135.067,130.941,136.21,157.359,167.645
228.609,209.372,189.55,180.214,162.735,151.088,142.787,134.171,129.374,124.897,126.884,127.028,141.793,169.625
205.955,189.55,179.421,162.722,149.906,139.127,130.115,127.106,124.607,121.774,123.394,132.952,141.639,160.293
211.851,180.214,162.722,155.595,139.303,134.903,125.835,119.93,113.375,121.092,121.555,126.803,141.388,160.721
188.824,162.735,149.906,139.303,127.395,125.466,118.19,120.562,114.025,116.916,128.493,127.285,139.731,159.072
173.054,151.088,139.127,134.903,125.466,116.506,114.946,110.303,113.296,122.194,124.464,129.887,132.59,156.014
158.788,142.787,130.115,125.835,118.19,114.946,114.15,110.314,115.012,114.291,117.957,129.111,136.404,153.065
144.002,134.171,127.106,119.93,120.562,110.303,110.314,113.553,116.506,117.807,126.942,123.831,134.057,146.79
144.592,129.374,124.607,113.375,114.025,113.296,115.012,116.506,119.74,123.764,124.849,124.53,130.825,143.755
135.067,124.897,121.774,121.092,116.916,122.194,114.291,117.807,123.764,123.664,122.564,125.615,128,142.732
130.941,126.884,123.394,121.555,128.493,124.464,117.957,126.942,124.849,122.564,121.937,125.235,129.758,143.972
136.21,127.028,132.952,126.803,127.285,129.887,129.111,123.831,124.53,125.615,125.235,129.611,134.484,142.052
157.359,141.793,141.639,141.388,139.731,132.59,136.404,134.057,130.825,128,129.758,134.484,135.052,142.272
167.645,169.625,160.293,160.721,159.072,156.014,153.065,146.79,143.755,142.732,143.972,142.052,142.272,150.936
