390.738,367.736,352.978,350.788,333.04,341.439,344.523,346.14,349.402,366.813,384.916,395.062,414.953,490.659
367.736,345.453,339.407,333.892,334.5,337.967,330.788,348.989,340.622,355.03,360.037,379.11,391.948,468.617
352.978,339.407,355.535,335.358,327.742,329.129,327.609,325.715,338.125,345.321,355.598,374.322,378.372,452.051
350.788,333.892,335.358,330.415,323.51,324.629,329.483,327.162,339.834,341.24,353.563,364.399,379.387,443.11
333.04,334.5,327.742,323.51,332.768,322.517,323.865,321.069,335.555,347.782,344.365,356.078,377.836,431.586
341.439,337.967,329.129,324.629,322.517,327.556,318.263,325.407,322.16,332.065,339.654,348.13,365.583,410.287
344.523,330.788,327.609,329.483,323.865,318.263,331.683,317.669,322.536,328.038,333.614,343.933,352.726,409.831
346.14,348.989,325.715,327.162,321.069,325.407,317.669,318.052,320.702,328.922,328.413,338.871,353.71,397.387
349.402,340.622,338.125,339.834,335.555,322.16,322.536,320.702,324.354,320.497,333.296,338.856,352.312,394.713
366.813,355.03,345.321,341.24,347.782,332.065,328.038,328.922,320.497,333.075,330.258,344.639,354.782,394.664
384.916,360.037,355.598,353.563,344.365,339.654,333.614,328.413,333.296,330.258,343.715,354.217,359.383,395.258
395.062,379.11,374.322,364.399,356.078,348.13,343.933,338.871,338.856,344.639,354.217,357.082,366.248,405.73
414.953,391.948,378.372,379.387,377.836,365.583,352.726,353.71,352.312,354.782,359.383,366.248,379.311,416.261
490.659,468.617,452.051,443.11,431.586,410.287,409.831,397.387,394.713,394.664,395.258,405.73,416.261,443.118
