308.403,294.211,285.258,283.433,271.18,274.701,277.98,280.421,285.544,297.286,313.392,321.841,338.827,392.938
294.211,279.361,273.681,272.993,270.034,272.623,271.123,281.625,277.925,290.664,293.228,306.915,322.29,377.444
285.258,273.681,278.972,270.245,267.034,266.453,264.753,267.365,277.714,282.379,291.277,304.353,310.761,363.019
283.433,272.993,270.245,265.311,263.074,264.798,269.469,268.021,275.416,278.832,289.04,297.169,312.026,357.601
271.18,270.034,267.034,263.074,270.771,261.305,266.509,262.326,272.399,281.459,282.463,291.528,305.463,348.12
274.701,272.623,266.453,264.798,261.305,266.938,262.032,265.723,264.324,271.037,280.125,286.123,295.947,332.262
277.98,271.123,264.753,269.469,266.509,262.032,269.363,260.773,264.571,269.659,274.413,283.233,291.036,332.516
280.421,281.625,267.365,268.021,262.326,265.723,260.773,263.603,262.514,267.384,271.19,278.414,290.088,321.911
285.544,277.925,277.714,275.416,272.399,264.324,264.571,262.514,265.632,264.882,272.58,277.407,287.314,319.694
297.286,290.664,282.379,278.832,281.459,271.037,269.659,267.384,264.882,270.557,270.948,281.401,289.26,321.422
313.392,293.228,291.277,289.04,282.463,280.125,274.413,271.19,272.58,270.948,279.305,286.945,293.678,323.179
321.841,306.915,304.353,297.169,291.528,286.123,283.233,278.414,277.407,281.401,286.945,292.813,298.238,329.295
338.827,322.29,310.761,312.026,305.463,295.947,291.036,290.088,287.314,289.26,293.678,298.238,307.345,340.681
392.938,377.444,363.019,357.601,348.12,332.262,332.516,321.911,319.694,321.422,323.179,329.295,340.681,362.75
