218.59,211.401,209.347,205.412,196.705,199.898,203.344,205.99,210.66,219.249,229.088,234.588,246.178,275.411
211.401,208.117,201.223,200.231,193.835,204.418,201.88,205.072,206.704,215.058,218.528,228.778,240.329,262.967
209.347,201.223,201.535,194.846,199.781,198.763,197.595,200.285,203.422,210.037,217.232,223.738,228.052,258.809
205.412,200.231,194.846,192.85,195.223,194.959,201.618,197.322,206.378,206.853,215.111,221.706,231.294,253.348
196.705,193.835,199.781,195.223,201.618,193.903,201.886,198.832,202.998,206.86,211.964,216.797,222.461,248.749
199.898,204.418,198.763,194.959,193.903,202.144,194.531,195.996,199.037,205.103,210.682,211.381,216.584,240.099
203.344,201.88,197.595,201.618,201.886,194.531,198.781,196.762,199.532,203.036,204.075,210.573,214.45,237.977
205.99,205.072,200.285,197.322,198.832,195.996,196.762,197.738,194.718,198.577,201.231,209.304,219.106,232.861
210.66,206.704,203.422,206.378,202.998,199.037,199.532,194.718,200.959,200.682,202.929,207.909,215.591,232.852
219.249,215.058,210.037,206.853,206.86,205.103,203.036,198.577,200.682,199.139,205.41,211.184,216.907,234.853
229.088,218.528,217.232,215.111,211.964,210.682,204.075,201.231,202.929,205.41,209.416,217.317,219.238,237.065
234.588,228.778,223.738,221.706,216.797,211.381,210.573,209.304,207.909,211.184,217.317,220.27,222.697,245.002
246.178,240.329,228.052,231.294,222.461,216.584,214.45,219.106,215.591,216.907,219.238,222.697,232.7,252.463
275.411,262.967,258.809,253.348,248.749,240.099,237.977,232.861,232.852,234.853,237.065,245.002,252.463,267.988
