274.726,252.77,244.481,239.286,231.825,229.119,226.841,226.237,229.875,239.622,250.963,258.48,278.574,323.244
252.77,233.759,231.511,227.949,223.34,219.56,216.52,215.852,231.15,231.871,236.575,249.397,267.797,309.326
244.481,231.511,223.974,221.285,219.525,213.236,218.734,215.947,221.251,229.407,237.923,245.136,256.649,299.991
239.286,227.949,221.285,218.672,210.863,211.588,214.083,211.723,218.394,223.653,231.556,243.999,247.528,291.913
231.825,223.34,219.525,210.863,210.578,208.596,213.009,215.453,218.021,220.939,228.161,233.881,245.828,281.678
229.119,219.56,213.236,211.588,208.596,212.684,211.142,213.704,211.245,216.678,219.989,227.082,244.373,274.673
226.841,216.52,218.734,214.083,213.009,211.142,205.025,209.699,210.787,212.041,218.598,225.055,235.913,271.81
226.237,215.852,215.947,211.723,215.453,213.704,209.699,205.347,208.219,216.26,218.697,225.33,231.753,260.446
229.875,231.15,221.251,218.394,218.021,211.245,210.787,208.219,212.084,210.515,216.842,219.598,232.264,256.557
239.622,231.871,229.407,223.653,220.939,216.678,212.041,216.26,210.515,213.896,217.15,219.949,228.78,254.701
250.963,236.575,237.923,231.556,228.161,219.989,218.598,218.697,216.842,217.15,220.562,225.378,231.762,253.844
258.48,249.397,245.136,243.999,233.881,227.082,225.055,225.33,219.598,219.949,225.378,229.024,234.735,257.241
278.574,267.797,256.649,247.528,245.828,244.373,235.913,231.753,232.264,228.78,231.762,234.735,243.189,264.411
323.244,309.326,299.991,291.913,281.678,274.673,271.81,260.446,256.557,254.701,253.844,257.241,264.411,280.411
