267.418,247.486,237.102,234.011,225.92,223.574,220.831,220.873,224.856,233.956,245.138,251.839,272.234,314.743
247.486,228.128,225.738,221.897,217.688,214.092,211.402,210.984,225.372,226.831,231.237,243.279,261.784,301.909
237.102,225.738,217.959,214.969,214.476,208.069,212.964,210.659,215.543,224.018,232.373,239.563,251.073,292.027
234.011,221.897,214.969,214.219,206.211,206.828,208.266,207.111,213.823,218.046,226.284,238.381,242.693,284.825
225.92,217.688,214.476,206.211,205.574,203.027,208.26,211.16,212.534,216.222,223.423,228.873,240.997,274.785
223.574,214.092,208.069,206.828,203.027,208.674,205.256,208.979,207.03,211.581,214.71,221.696,238.946,268.206
220.831,211.402,212.964,208.266,208.26,205.256,200.989,205.359,206.353,207.565,214.058,221.187,230.797,265.562
220.873,210.984,210.659,207.111,211.16,208.979,205.359,200.842,203.339,211.946,213.599,219.548,226.334,254.129
224.856,225.372,215.543,213.823,212.534,207.03,206.353,203.339,207.653,205.746,212.07,215.101,227.733,250.805
233.956,226.831,224.018,218.046,216.222,211.581,207.565,211.946,205.746,208.448,212.605,215.177,224.225,248.996
245.138,231.237,232.373,226.284,223.423,214.71,214.058,213.599,212.07,212.605,215.732,220.521,227.37,247.968
251.839,243.279,239.563,238.381,228.873,221.696,221.187,219.548,215.101,215.177,220.521,223.706,229.765,251.772
272.234,261.784,251.073,242.693,240.997,238.946,230.797,226.334,227.733,224.225,227.37,229.765,237.574,258.775
314.743,301.909,292.027,284.825,274.785,268.206,265.562,254.129,250.805,248.996,247.968,251.772,258.775,274.701
