291.665,265.22,257.917,250.803,242.709,240.558,238.076,238.157,241.8,251.018,263.292,271.399,292.878,341.478
265.22,246.15,244.043,240.149,234.313,230.187,227.583,226.676,242.473,242.624,247.35,261.447,280.896,325.371
257.917,244.043,233.539,232.366,231.256,224.307,229.682,226.246,231.137,238.979,248.394,255.84,267.383,314.192
250.803,240.149,232.366,229.267,220.819,222.03,224.029,221.432,228.412,233.62,241.261,254.299,257.914,306.867
242.709,234.313,231.256,220.819,220.479,218.795,223.103,225.325,228.374,230.966,238.894,243.844,257.418,296.03
240.558,230.187,224.307,222.03,218.795,221.328,220.656,223.747,221.074,225.584,228.673,237.801,254.206,287.431
238.076,227.583,229.682,224.029,223.103,220.656,214.233,218.222,220.395,220.714,228.808,234.365,246.184,285.098
238.157,226.676,226.246,221.432,225.325,223.747,218.222,215.329,216.173,225.603,228.434,234.828,241.687,273.35
241.8,242.473,231.137,228.412,228.374,221.074,220.395,216.173,221.18,219.319,225.891,230.116,243.57,268.199
251.018,242.624,238.979,233.62,230.966,225.584,220.714,225.603,219.319,222.95,226.418,229.234,238.303,265.948
263.292,247.35,248.394,241.261,238.894,228.673,228.808,228.434,225.891,226.418,229.596,235.097,241.634,264.959
271.399,261.447,255.84,254.299,243.844,237.801,234.365,234.828,230.116,229.234,235.097,239.558,244.55,268.448
292.878,280.896,267.383,257.914,257.418,254.206,246.184,241.687,243.57,238.303,241.634,244.55,252.888,276.145
341.478,325.371,314.192,306.867,296.03,287.431,285.098,273.35,268.199,265.948,264.959,268.448,276.145,292.068
