203.852,195.844,182.169,180.419,174.786,174.185,171.356,170.702,172.053,179.394,190.527,195.382,209.015,238.092
195.844,177.916,172.476,172.31,171.023,168.146,165.88,165.069,173.615,173.078,179.709,190.439,204.173,228.353
182.169,172.476,168.83,167.719,166.37,165.288,165.976,166.806,169.587,173.185,180.836,188.471,201.531,224.002
180.419,172.31,167.719,169.468,161.799,161.364,163.046,164.387,173.288,172.836,180.578,190.876,191.818,218.066
174.786,171.023,166.37,161.799,160.483,158.386,166.428,166.754,169.514,172.384,175.919,180.919,189.154,211.631
174.185,168.146,165.288,161.364,158.386,162.219,163.679,164.983,162.754,169.468,172.095,175.031,191.172,207.399
171.356,165.88,165.976,163.046,166.428,163.679,163.727,165.862,162.506,166.01,171.907,176.882,183.331,206.478
170.702,165.069,166.806,164.387,166.754,164.983,165.862,163.86,163.111,168.522,170.216,176.366,183.76,198.151
172.053,173.615,169.587,173.288,169.514,162.754,162.506,163.111,167.969,165.73,169.29,171.398,182.458,198.015
179.394,173.078,173.185,172.836,172.384,169.468,166.01,168.522,165.73,166.502,170.268,173.059,179.382,196.662
190.527,179.709,180.836,180.578,175.919,172.095,171.907,170.216,169.29,170.268,173.008,177.895,183.193,196.75
195.382,190.439,188.471,190.876,180.919,175.031,176.882,176.366,171.398,173.059,177.895,182.787,184.648,200.613
209.015,204.173,201.531,191.818,189.154,191.172,183.331,183.76,182.458,179.382,183.193,184.648,193.952,208.146
238.092,228.353,224.002,218.066,211.631,207.399,206.478,198.151,198.015,196.662,196.75,200.613,208.146,220.118
