327.633,294.659,288.136,280.468,270.351,267.529,265.863,263.823,268.69,276.878,291.138,300.522,324.041,380.047
294.659,272.277,272.114,265.948,258.118,253.502,253.139,252.405,268.911,267.798,272.784,288.438,308.535,361.941
288.136,272.114,259.024,260.192,255.46,247.863,255.223,250.216,255.038,261.985,273.295,280.594,294.538,348.127
280.468,265.948,260.192,255.534,247.413,244.278,247.144,244.54,250.629,259.155,264.878,280.383,283.249,340.136
270.351,258.118,255.46,247.413,244.172,240.611,243.021,247.515,252.362,254.462,263.277,267.536,283.817,328.625
267.529,253.502,247.863,244.278,240.611,244.157,241.85,247.018,241.542,248.1,252.043,261.668,277.317,318.409
265.863,253.139,255.223,247.144,243.021,241.85,234.595,239.213,242.237,240.998,250.975,256.641,270.209,312.933
263.823,252.405,250.216,244.54,247.515,247.018,239.213,234.072,237.917,248.057,249.485,257.414,264.702,302.035
268.69,268.911,255.038,250.629,252.362,241.542,242.237,237.917,241.188,240.287,248.03,252.053,268.221,294.632
276.878,267.798,261.985,259.155,254.462,248.1,240.998,248.057,240.287,244.286,246.906,250.185,260.68,292.015
291.138,272.784,273.295,264.878,263.277,252.043,250.975,249.485,248.03,246.906,251.296,257.25,263.488,290.849
300.522,288.438,280.594,280.383,267.536,261.668,256.641,257.414,252.053,250.185,257.25,260.65,266.862,293.17
324.041,308.535,294.538,283.249,283.817,277.317,270.209,264.702,268.221,260.68,263.488,266.862,276.086,301.22
380.047,361.941,348.127,340.136,328.625,318.409,312.933,302.035,294.632,292.015,290.849,293.17,301.22,319.073
