338.481,284.281,260.522,240.418,223.172,206.598,186.462,187.305,172.752,172.736,173.698,178.506,187.346,222.361
284.281,250.889,227.459,217.366,202.134,185,175.636,166.335,157.594,164.91,159.211,164.498,179.019,212.865
260.522,227.459,222.605,203.254,188.266,180.129,169.485,164.169,150.441,151.686,157.71,167.526,176.527,204.894
240.418,217.366,203.254,189.136,173.322,165.477,160.446,149.373,151.133,148.531,153.093,164.786,168.583,202.2
223.172,202.134,188.266,173.322,169.935,154.024,147.228,146.541,141.19,149.36,149.604,164.873,167.653,193.074
206.598,185,180.129,165.477,154.024,140.975,139.396,137.713,141.62,147.059,151.858,158.586,162.969,192.722
186.462,175.636,169.485,160.446,147.228,139.396,137.963,137.487,140.15,140.249,146.037,152.467,159.484,184.159
187.305,166.335,164.169,149.373,146.541,137.713,137.487,139.874,138.213,146.3,147.29,150.499,156.532,177.354
172.752,157.594,150.441,151.133,141.19,141.62,140.15,138.213,144.547,145.841,143.786,149.847,155.403,173.043
172.736,164.91,151.686,148.531,149.36,147.059,140.249,146.3,145.841,144.069,146.988,147.165,153.845,170.028
173.698,159.211,157.71,153.093,149.604,151.858,146.037,147.29,143.786,146.988,145.906,149.988,153.763,168.638
178.506,164.498,167.526,164.786,164.873,158.586,152.467,150.499,149.847,147.165,149.988,148.37,153.719,168.765
187.346,179.019,176.527,168.583,167.653,162.969,159.484,156.532,155.403,153.845,153.763,153.719,157.336,168.713
222.361,212.865,204.894,202.2,193.074,192.722,184.159,177.354,173.043,170.028,168.638,168.765,168.713,173.983
