327.773,271.264,251.087,228.278,213.897,197.137,178.04,178.807,166.054,166.183,164.341,171.11,177.198,212.647
271.264,239.7,218.764,208.393,194.497,178.114,168.276,160.088,151.603,158.528,152.108,156.572,170.76,203.125
251.087,218.764,213.077,194.202,180.133,172.782,161.34,158.344,144.589,144.548,151.557,160.719,168.468,195.807
228.278,208.393,194.202,182.243,165.937,158.254,153.241,143.268,144.741,141.309,146.615,159.17,161.773,193.841
213.897,194.497,180.133,165.937,161.421,147.013,140.712,138.318,134.891,142.308,142.993,158.854,161.278,184.807
197.137,178.114,172.782,158.254,147.013,135.095,134.094,131.712,135.496,140.865,145.486,153.182,156.259,184.815
178.04,168.276,161.34,153.241,140.712,134.094,131.69,131.658,133.977,134.978,140.672,147.161,153.602,176.705
178.807,160.088,158.344,143.268,138.318,131.712,131.658,134.037,132.881,140.974,141.718,144.926,150.872,170.408
166.054,151.603,144.589,144.741,134.891,135.496,133.977,132.881,139.701,140.292,138.983,145.154,150.272,166.707
166.183,158.528,144.548,141.309,142.308,140.865,134.978,140.974,140.292,140.056,142.111,142.045,149.2,164.311
164.341,152.108,151.557,146.615,142.993,145.486,140.672,141.718,138.983,142.111,140.651,145.412,148.72,163.292
171.11,156.572,160.719,159.17,158.854,153.182,147.161,144.926,145.154,142.045,145.412,143.179,148.946,162.427
177.198,170.76,168.468,161.773,161.278,156.259,153.602,150.872,150.272,149.2,148.72,148.946,151.989,163.222
212.647,203.125,195.807,193.841,184.807,184.815,176.705,170.408,166.707,164.311,163.292,162.427,163.222,168.866
