392.985,344.931,309.703,290.991,267.516,254.653,224.848,228.716,208.537,206.834,211.147,216.054,230.231,273.344
344.931,299.26,271.509,256.964,241.924,220.917,211.037,198.906,188.596,196.382,190.536,200.311,214.569,259.404
309.703,271.509,261.006,238.118,223.915,215.928,202.6,196.067,181.348,185.606,190.675,198.516,213.781,247.709
290.991,256.964,238.118,223.838,209.573,197.703,196.689,182.462,178.811,178.521,186.468,192.82,201.158,239.833
267.516,241.924,223.915,209.573,203.495,185.861,177.092,178.751,173.478,178.241,177.988,192.953,195.371,231.049
254.653,220.917,215.928,197.703,185.861,171.6,170.68,164.109,171.418,175.234,179.496,187.277,194.245,228.816
224.848,211.037,202.6,196.689,177.092,170.68,165.014,166.761,164.649,166.655,170.84,177.993,186.444,217.238
228.716,198.906,196.067,182.462,178.751,164.109,166.761,166.786,163.619,170.576,171.581,175.334,183.014,209.626
208.537,188.596,181.348,178.811,173.478,171.418,164.649,163.619,171.5,170.722,167.492,174.104,180.458,202.523
206.834,196.382,185.606,178.521,178.241,175.234,166.655,170.576,170.722,166.627,169.714,171.121,178.928,197.044
211.147,190.536,190.675,186.468,177.988,179.496,170.84,171.581,167.492,169.714,168.717,172.663,177.109,195.308
216.054,200.311,198.516,192.82,192.953,187.277,177.993,175.334,174.104,171.121,172.663,170.793,177.178,195.004
230.231,214.569,213.781,201.158,195.371,194.245,186.444,183.014,180.458,178.928,177.109,177.178,180.792,193.17
273.344,259.404,247.709,239.833,231.049,228.816,217.238,209.626,202.523,197.044,195.308,195.004,193.17,198.263
